Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
10656,NBA Ballers: Rebound,PSP,2006.0,Sports,Midway Games,0.09,0.0,0.0,0.01,0.1,--,no_data,no_data,"Editeur(s) / Développeur(s) Midway
Sortie France 29 sept. 2006
Genre(s) Sport
Classification +3 ans
Support(s) UMD"
10657,King's Field: The Ancient City,PS2,2001.0,Role-Playing,Metro 3D,0.05,0.04,0.0,0.01,0.1,no_data,no_data,no_data,no_data
10658,LEGO Rock Raiders,PS,1999.0,Strategy,LEGO Media,0.06,0.04,0.0,0.01,0.1,--,(12),18.2,"Editeur(s) / Développeur(s) Data Design Interactive Lego Media GT Interactive
Sortie France Date de sortie inconnue
Genre(s) Autres Stratégie
Classification +3 ans
Support(s) CD
Date de sortie (aux Etats-Unis) 1999"
10659,Silent Scope Complete,XB,2004.0,Shooter,Konami Digital Entertainment,0.07,0.02,0.0,0.0,0.1,13,(3),14.7,"Editeur(s) / Développeur(s) Konami
Sortie France 01 févr. 2004
Genre(s) Tir Compilation
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Date de sortie (aux Etats-Unis) 13 février 2004
Langue de la version disponible en France Textes en français Voix en anglais"
10660,Digimon All-Star Rumble,PS3,2014.0,Fighting,Namco Bandai Games,0.06,0.03,0.0,0.02,0.1,--,(2),15.5,"Editeur(s) / Développeur(s) Prope Bandai Namco
Sortie France 14 nov. 2014
Genre(s) Combat
Thème(s) Monstres
Classification +7 ans
Mode(s) Jouable en solo Multi en local
Nombre maximum de joueurs 4 joueurs
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray
Langue de la version disponible en France Textes en français"
10661,Ghost in the Shell,PS,1997.0,Simulation,Sony Computer Entertainment,0.06,0.04,0.0,0.01,0.1,--,(5),15.4,"Editeur(s) / Développeur(s) Sony
Sortie France 17 juil. 1997
Genre(s) Autres
Support(s) CD"
10662,Atelier Sophie: The Alchemist of the Mysterious Book,PS4,2015.0,Role-Playing,Tecmo Koei,0.01,0.02,0.06,0.01,0.1,12,(4),15,"Editeur(s) / Développeur(s) Gust Co. Ltd
Sortie France 10 juin 2016
Genre(s) RPG
Support(s) Blu-Ray
Date de sortie (au Japon) 19 novembre 2015"
10663,Marvel Super Hero Squad: The Infinity Gauntlet,3DS,2011.0,Action,THQ,0.07,0.02,0.0,0.01,0.1,11,(2),18,"Editeur(s) / Développeur(s) Griptonite Games THQ
Sortie France 11 nov. 2011
Genre(s) Action
Classification +7 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
10664,Evil Dead: Fistfull of Boomstick,XB,2003.0,Action,THQ,0.07,0.02,0.0,0.0,0.1,no_data,no_data,no_data,no_data
10665,Tom Clancy's Classic Trilogy,XB,2004.0,Shooter,Ubisoft,0.07,0.02,0.0,0.0,0.1,no_data,no_data,no_data,no_data
10666,Harvest Moon DS Cute (jp sales),DS,2005.0,Simulation,Marvelous Interactive,0.0,0.0,0.1,0.0,0.1,no_data,no_data,no_data,no_data
10667,Bleach: Dark Souls (JP sales),DS,2007.0,Fighting,Sega,0.0,0.0,0.1,0.0,0.1,no_data,no_data,no_data,no_data
10668,Indigo Prophecy,XB,2005.0,Adventure,Atari,0.07,0.03,0.0,0.0,0.1,10,(11),14.5,"Editeur(s) / Développeur(s) Aspyr Quantic Dream
Sortie France 28 janv. 2015
Genre(s) Aventure
Thème(s) Science-Fiction Monstres Contemporain
Classification +18 ans
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Titre aux Etats-Unis Indigo Prophecy Remastered
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 29 janvier 2015
Concepteurs (programmeurs, compositeurs...) David Cage
Langue de la version disponible en France Voix en français Textes en français"
10669,NASCAR '14,PS3,2014.0,Racing,Deep Silver,0.09,0.0,0.0,0.01,0.1,13,(10),13.3,"Editeur(s) / Développeur(s) Deep Silver Eutechnyx
Sortie France 15 mai 2014
Genre(s) Sport Course
Thème(s) Automobile
Classification +3 ans
Mode(s) Jouable en solo Multi en local Multi en compétitif
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray
Langue de la version disponible en France Textes en anglais"
10670,Kiku! Kaku! Kotoba o Fuyasu! Hajimete no Eigo Training,DS,2007.0,Misc,Benesse,0.0,0.0,0.1,0.0,0.1,no_data,no_data,no_data,no_data
10671,Over the Hedge,XB,2006.0,Platform,Activision,0.07,0.02,0.0,0.0,0.1,11,(2),14,"Editeur(s) / Développeur(s) Amaze Entertainment Vicarious Visions Activision
Sortie France 05 janv. 2007
Genre(s) Action Plate-Forme Réflexion
Classification +3 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) UMD Cartouche
Langue de la version disponible en France Voix en français Textes en français Voix en anglais"
10672,Sneakers,XB,2002.0,Puzzle,Microsoft Game Studios,0.07,0.02,0.0,0.0,0.1,--,(0),--,"Editeur(s) / Développeur(s) Media Vision Xbox Game Studios
Sortie France Date de sortie inconnue
Genre(s) Action
Support(s) CD
Date de sortie (aux Etats-Unis) 12 novembre 2002
Date de sortie (au Japon) 22 février 2002"
10673,Sword Art Online: Lost Song,PS3,2015.0,Role-Playing,Namco Bandai Games,0.0,0.0,0.1,0.0,0.1,--,(3),18.7,"Editeur(s) / Développeur(s) Banpresto Bandai Namco
Sortie France Le jeu est annulé
Genre(s) RPG Action
Support(s) Blu-Ray
Date de sortie (au Japon) 26 mars 2015"
10674,Crime Crackers,PS,1994.0,Role-Playing,Sony Computer Entertainment,0.0,0.0,0.09,0.01,0.1,--,(0),--,"Editeur(s) / Développeur(s) Sony Computer Entertainment Media Vision
Sortie France Date de sortie inconnue
Genre(s) Shoot'em Up RPG Autres
Classification +3 ans
Mode(s) Jouable en solo
Support(s) PlayStation Store CD
Date de sortie (au Japon) 03 décembre 1994
Langue de la version disponible en France Voix en japonais Textes en japonais"
10675,Earth Defense Force 2025.1: The Shadow of New Despair,PS4,2015.0,Action,D3Publisher,0.0,0.0,0.1,0.0,0.1,no_data,no_data,no_data,no_data
10676,Pro Evolution Soccer 2013,Wii,2012.0,Sports,Konami Digital Entertainment,0.0,0.03,0.06,0.0,0.1,--,(20),13.3,"Editeur(s) / Développeur(s) Konami
Sortie France 06 nov. 2012
Genre(s) Sport
Classification +3 ans
Web Site officiel
Support(s) DVD"
10677,Micro Machines V3,PS,1997.0,Racing,Codemasters,0.06,0.04,0.0,0.01,0.1,18,(4),18.3,"Editeur(s) / Développeur(s) Midway THQ Codemasters
Sortie France 2000
Genre(s) Course
Classification +3 ans
Support(s) Cartouche CD"
10678,Alvin and the Chipmunks: Chipwrecked,Wii,2011.0,Misc,505 Games,0.08,0.01,0.0,0.01,0.1,12,(2),9,"Editeur(s) / Développeur(s) Bagdasarian Productions Behaviour Interactive
Sortie France 04 mai 2012
Genre(s) Rythme
Classification +3 ans
Nombre maximum de joueurs 2 joueurs à tours de rôle
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 17 novembre 2011
Langue de la version disponible en France Textes en français Voix en anglais"
10679,College Hoops 2K6,XB,2005.0,Sports,Take-Two Interactive,0.07,0.02,0.0,0.0,0.1,--,(0),--,"Editeur(s) / Développeur(s) 2K Sports Visual Concepts
Sortie France Date de sortie inconnue
Genre(s) Sport
Web Site officiel
Support(s) DVD CD
Date de sortie (aux Etats-Unis) 07 mars 2006
Langue de la version disponible en France Voix en anglais Textes en anglais"
10680,"Sakura Wars 2: Kimi, Shinitamou koto Nakare",DC,2000.0,Adventure,Sega,0.0,0.0,0.1,0.0,0.1,no_data,no_data,no_data,no_data
10681,NatGeo Challenge! Wild Life,PS3,2010.0,Misc,Black Bean Games,0.05,0.03,0.0,0.01,0.1,no_data,no_data,no_data,no_data
10682,Idol Janshi Suchie-Pai Remix,SAT,1995.0,Misc,Jaleco,0.0,0.0,0.1,0.0,0.1,no_data,no_data,no_data,no_data
10683,Kung Fu Panda 2,PS3,2011.0,Action,THQ,0.04,0.04,0.0,0.02,0.1,9,(13),7.6,"Editeur(s) / Développeur(s) Griptonite Games THQ
Sortie France 10 juin 2011
Genre(s) Action
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 24 mai 2011"
10684,Star Wars: Lethal Alliance,DS,2006.0,Action,Ubisoft,0.08,0.01,0.0,0.01,0.1,11,(25),11.5,"Editeur(s) / Développeur(s) Ubisoft Montreal Ubisoft
Sortie France 14 déc. 2006
Genre(s) Action
Classification +12 ans
Nombre maximum de joueurs 1-4 joueurs
Web Site officiel
Support(s) Cartouche"
10685,Exhibition Volume 03,XB,2003.0,Misc,Microsoft Game Studios,0.07,0.02,0.0,0.0,0.1,no_data,no_data,no_data,no_data
10686,Zero4 Champ RR-Z,SNES,1995.0,Racing,Media Rings,0.0,0.0,0.1,0.0,0.1,no_data,no_data,no_data,no_data
10687,Initial D: Street Stage,PSP,2006.0,Racing,Sega,0.0,0.0,0.1,0.0,0.1,--,(0),--,"Editeur(s) / Développeur(s) Sega
Sortie France Date de sortie inconnue
Genre(s) Course
Classification +3 ans
Nombre maximum de joueurs oui
Web Site officiel
Support(s) UMD"
10688,Tales of Innocence R,PSV,2012.0,Role-Playing,Namco Bandai Games,0.0,0.0,0.1,0.0,0.1,15,(3),15.3,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France Date de sortie inconnue
Genre(s) RPG
Web Site officiel
Support(s) New Game Media
Date de sortie (au Japon) 21 janvier 2012"
10689,Generator Rex: Agent of Providence,3DS,2011.0,Action,Activision,0.07,0.02,0.0,0.01,0.1,5,(2),1.5,"Editeur(s) / Développeur(s) Virtuos Activision
Sortie France 04 nov. 2011
Genre(s) Action
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) Cartouche
Date de sortie (aux Etats-Unis) octobre 2011"
10690,Petz Hamsterz Superstarz,DS,2009.0,Simulation,Ubisoft,0.09,0.0,0.0,0.01,0.1,--,(2),14,"Editeur(s) / Développeur(s) Ubisoft Ubisoft Nagoya
Sortie France 17 sept. 2010
Genre(s) Simulation
Classification +3 ans
Support(s) DsiWare"
10691,NeverDead,X360,2012.0,Shooter,Konami Digital Entertainment,0.06,0.03,0.0,0.01,0.1,13,(24),13.3,"Editeur(s) / Développeur(s) Rebellion Konami
Sortie France 02 févr. 2012
Genre(s) Beat'em All Action
Classification +18 ans
Mode(s) Multi en ligne
Support(s) Blu-Ray DVD
Date de sortie (au Japon) 02 février 2012"
10692,Happy Feet Two,X360,,Action,Warner Bros. Interactive Entertainment,0.08,0.01,0.0,0.01,0.1,12,(1),16,"Editeur(s) / Développeur(s) KMM Games Warner Interactive Wayforward Technologies
Sortie France 01 déc. 2011
Genre(s) Plate-Forme Réflexion Rythme
Classification +3 ans
Mode(s) Jouable en solo Multi en coopératif
Support(s) Blu-Ray DVD Cartouche
Langue de la version disponible en France Voix en français Textes en français"
10693,Age of Empires II: The Age of Kings,PC,1999.0,Strategy,Microsoft Game Studios,0.01,0.08,0.0,0.02,0.1,--,(123),13.9,"Editeur(s) / Développeur(s) Ensemble Studios Microsoft
Sortie France 09 avr. 2013
Genre(s) Stratégie
Thème(s) Moyen-Age
Classification +12 ans
Mode(s) Jouable en solo Multi en ligne
Nombre maximum de joueurs Oui
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Steam Online
Langue de la version disponible en France Voix en français Textes en français"
10694,"Warhammer 40,000: Dawn of War II - Chaos Rising",PC,2010.0,Strategy,THQ,0.08,0.01,0.0,0.01,0.1,17,(122),16.5,"Editeur(s) / Développeur(s) THQ Relic Entertainment
Sortie France 12 mars 2010
Genre(s) Stratégie
Classification +16 ans
Mode(s) Multi en local Multi en ligne
Nombre maximum de joueurs 2-6 joueurs en LAN ou sur internet
Support(s) DVD
Date de sortie (aux Etats-Unis) 11 mars 2010
Configuration minimale Windows XP/Vista, Pentium 4 3,2 GHz, 1 Go de RAM (1,5 pour Vista), carte vidéo GeForce 6600 GT ou Radeon X1600"
10695,Predator: Concrete Jungle,XB,2005.0,Action,Vivendi Games,0.07,0.02,0.0,0.0,0.1,9,(11),15.9,"Editeur(s) / Développeur(s) Vivendi Universal Games Eurocom
Sortie France 18 mai 2005
Genre(s) Action
Classification +18 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Voix en anglais Textes en anglais"
10696,CSI: Hard Evidence,X360,2007.0,Adventure,Ubisoft,0.07,0.02,0.0,0.01,0.1,13,(4),14,"Editeur(s) / Développeur(s) Telltale Games Ubisoft
Sortie France 04 oct. 2007
Genre(s) Aventure
Classification +16 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Textes en français Voix en anglais"
10697,F1 2014,PC,2014.0,Racing,Codemasters,0.0,0.09,0.0,0.01,0.1,--,(24),12,"Editeur(s) / Développeur(s) Codemasters
Sortie France 17 oct. 2014
Genre(s) Simulation Course
Thème(s) Formule 1
Classification +3 ans
Mode(s) Jouable en solo Multi en local Multi en ligne Multi en compétitif
Nombre maximum de joueurs 2 joueurs en local, 16 en ligne
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 21 octobre 2014
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale OS: Windows Vista, Windows 7 or Windows 8 Processor: Intel Core 2 Duo @ 2.4Ghz or AMD Athlon X2 5400+ Memory: 2 GB RAM Graphics: AMD HD2600 or NVIDIA Geforce 8600 Network: Broadband Internet connection Hard Drive: 10 GB available space Sound Card: DirectX Compatible soundcard Additional Notes: Supported Graphics Cards: •AMD Radeon HD2600 or higher, HD3650 or higher, HD4550 or higher, HD5000 Series, HD6000 Series, HD7000 Series, R7 Series and R9 Series. •nVidia GeForce 8600 or higher, 9500 or higher, GTX220 or higher, GTX400 Series, GTX500 Series, GTX600 Series, GTX700 Series. Intel HD Graphics 3000 or higher, AMD Fusion A8 or higher.
Configuration conseillée OS: Windows Vista 64 bit, Windows 7 64 bit or Windows 8 64 bit Processor: Intel Core i7 or AMD FX Series Memory: 4 GB RAM Graphics: AMD HD6000 Series/Nvidia GTX500 Series minimum 1GB RAM Network: Broadband Internet connection Hard Drive: 10 GB available space Sound Card: Direct X compatible soundcard"
10698,Code Lyoko: Quest for Infinity,Wii,2007.0,Action,Game Factory,0.07,0.02,0.0,0.01,0.1,10,(48),14.8,"Editeur(s) / Développeur(s) The Game Factory Neko Entertainment
Sortie France 23 nov. 2007
Genre(s) Action Plate-Forme
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Date de sortie (aux Etats-Unis) 16 novembre 2007
Langue de la version disponible en France Voix en français Textes en français"
10699,Fate/hollow ataraxia,PSV,2014.0,Adventure,Type-Moon,0.0,0.0,0.1,0.0,0.1,--,(0),--,"Editeur(s) / Développeur(s) Kadokawa Games
Sortie France Date de sortie inconnue
Genre(s) Aventure
Support(s) New Game Media
Date de sortie (au Japon) novembre 2014"
10700,Lucky * Star: Ryouou Gakuen Outousai,PS2,2008.0,Adventure,Kadokawa Shoten,0.0,0.0,0.1,0.0,0.1,--,(0),--,"Editeur(s) / Développeur(s) Kadokawa Shoten DropWave
Sortie France Date de sortie inconnue
Genre(s) Aventure
Support(s) DVD
Date de sortie (au Japon) 24 janvier 2008"
10701,Scribblenauts Unmasked: A DC Comics Adventure,3DS,2013.0,Puzzle,Warner Bros. Interactive Entertainment,0.09,0.0,0.0,0.01,0.1,--,(0),--,"Editeur(s) / Développeur(s) 5th Cell Warner Interactive
Sortie France Date de sortie inconnue
Genre(s) Création Puzzle-Game Aventure
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 27 septembre 2013"
10702,Murder in Venice,DS,2011.0,Adventure,City Interactive,0.06,0.03,0.0,0.01,0.1,--,no_data,no_data,"Editeur(s) / Développeur(s) Micro Application
Sortie France 12 mai 2011
Genre(s) Point'n Click Aventure
Classification +12 ans
Support(s) Cartouche"
10703,Nancy Drew: The Model Mysteries,DS,2010.0,Puzzle,THQ,0.09,0.0,0.0,0.01,0.1,--,(0),--,"Editeur(s) / Développeur(s) THQ
Sortie France Date de sortie inconnue
Genre(s) Aventure
Support(s) Cartouche"
10704,Ride,XOne,2015.0,Racing,Milestone S.r.l.,0.04,0.05,0.0,0.01,0.1,13,(29),13.5,"Editeur(s) / Développeur(s) Bandai Namco Milestone
Sortie France 27 mars 2015
Genre(s) Course
Thème(s) Moto
Mode(s) Jouable en solo Multi sur le même écran Multi en ligne
Web Site officiel
Support(s) DVD Blu-Ray"
10705,Naruto Shippuden: Gekito Ninja Taisen! EX,Wii,2007.0,Fighting,Takara Tomy,0.0,0.0,0.1,0.0,0.1,no_data,no_data,no_data,no_data
10706,Universal Studios Theme Parks Adventure,GC,2001.0,Misc,Kemco,0.08,0.02,0.0,0.0,0.1,4,(15),8.5,"Editeur(s) / Développeur(s) Kemco
Sortie France mai 2002
Genre(s) Aventure Action
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) Nintendo Game Disc
Langue de la version disponible en France Textes en français Voix en anglais"
10707,Nihon Keizai Shinbunsha Kanshuu: Shiranai Mamade wa Son o Suru Mono ya Okane no Shikumi DS,DS,2009.0,Misc,Nintendo,0.0,0.0,0.1,0.0,0.1,no_data,no_data,no_data,no_data
10708,Little League World Series Baseball 2010,X360,2010.0,Sports,Activision,0.09,0.0,0.0,0.01,0.1,--,(0),--,"Editeur(s) / Développeur(s) Now Production Activision
Sortie France Date de sortie inconnue
Genre(s) Sport
Support(s) Blu-Ray DVD
Date de sortie (aux Etats-Unis) 14 juillet 2010"
10709,Piglet's Big Game,PS2,2003.0,Platform,Gotham Games,0.05,0.04,0.0,0.01,0.1,no_data,no_data,no_data,no_data
10710,Real Bout Garou Densetsu,SAT,1996.0,Fighting,SNK,0.0,0.0,0.1,0.0,0.1,--,no_data,no_data,"Editeur(s) / Développeur(s) Yumekobo SNK
Sortie France 1999
Genre(s) Combat Action
Classification +7 ans
Mode(s) Jouable en solo Multi sur le même écran
Modèle(s) économique(s) Payant à l'acquisition
Titre au Japon Garou Densetsu: First Contact
Support(s) eShop Cartouche
Date de sortie (aux Etats-Unis) mai 1999
Date de sortie (au Japon) 27 mai 1999
Langue de la version disponible en France Textes en anglais"
10711,Arcania: Gothic 4,X360,2010.0,Role-Playing,JoWood Productions,0.03,0.04,0.01,0.01,0.1,8,(5),8.4,"Editeur(s) / Développeur(s) Spellbound JoWooD
Sortie France 25 oct. 2011
Genre(s) RPG
Classification +16 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) Contenu Xbox Live PlayStation Store Online"
10712,Ben 10 Galactic Racing,X360,2011.0,Racing,D3Publisher,0.07,0.02,0.0,0.01,0.1,--,(2),15.5,"Editeur(s) / Développeur(s) Monkey Bar Games D3 Publisher
Sortie France 25 nov. 2011
Genre(s) Course
Classification +3 ans
Support(s) Blu-Ray DVD Cartouche New Game Media
Date de sortie (aux Etats-Unis) 11 octobre 2011"
10713,Project FIFA World Cup,PS2,2002.0,Sports,Electronic Arts,0.0,0.0,0.1,0.0,0.1,no_data,no_data,no_data,no_data
10714,System Flaw,DS,2009.0,Shooter,Enjoy Gaming ltd.,0.09,0.0,0.0,0.01,0.1,--,(1),14,"Editeur(s) / Développeur(s) Enjoy Gaming
Sortie France févr. 2010
Genre(s) Shoot'em Up
Web Site officiel
Support(s) DsiWare"
10715,Rio,X360,2011.0,Misc,THQ,0.05,0.03,0.0,0.01,0.1,7,(6),12.2,"Editeur(s) / Développeur(s) THQ Eurocom
Sortie France 08 avr. 2011
Genre(s) Party-Game Rythme
Classification +3 ans
Web Site officiel
Support(s) Cartouche DVD Blu-Ray
Langue de la version disponible en France Voix en français Textes en français"
10716,Rocky: Legends,XB,2004.0,Action,Ubisoft,0.07,0.02,0.0,0.0,0.1,--,(1),14,"Editeur(s) / Développeur(s) Survios
Sortie France 03 sept. 2021
Genre(s) Combat Sport"
10717,Lord of Apocalypse,PSP,2011.0,Role-Playing,Square Enix,0.0,0.0,0.1,0.0,0.1,--,(4),14,"Editeur(s) / Développeur(s) Square Enix
Sortie France Date de sortie inconnue
Genre(s) Action RPG
Support(s) UMD
Date de sortie (au Japon) 17 décembre 2011"
10718,The BIGS 2,PSP,2009.0,Sports,Take-Two Interactive,0.09,0.0,0.0,0.01,0.1,--,(0),--,"Editeur(s) / Développeur(s) Take-Two Interactive 2K Sports
Sortie France Date de sortie inconnue
Genre(s) Sport
Support(s) UMD
Date de sortie (aux Etats-Unis) 07 juillet 2009"
10719,Horse Life Adventures,DS,2008.0,Simulation,Deep Silver,0.08,0.01,0.0,0.01,0.1,no_data,no_data,no_data,no_data
10720,iCarly 2: iJoin The Click!,Wii,2010.0,Adventure,Activision,0.08,0.01,0.0,0.01,0.1,no_data,no_data,no_data,no_data
10721,Burnout Paradise: The Ultimate Box,PC,2009.0,Racing,Electronic Arts,0.0,0.08,0.0,0.01,0.1,16,(173),15.8,"Editeur(s) / Développeur(s) Criterion Studios Electronic Arts
Sortie France 05 févr. 2009
Genre(s) Course
Classification +3 ans
Nombre maximum de joueurs 2 à 8 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) 03 février 2009
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Connexion Internet, Windows XP/Vista, Pentium IV 2.8 GHz ou équivalent, 2 Go de RAM (3 Go sous Vista), carte graphique 128 Mo GeForce 6600 ou ATI Radeon X1300 ou supérieure, 4 Go d'espace disque"
10722,Famicom Mini: Famicom Tantei Club Part II - Ushiro ni Tatsu Shoujo Zenkouhen,GBA,2004.0,Adventure,Nintendo,0.0,0.0,0.1,0.0,0.1,no_data,no_data,no_data,no_data
10723,The Secret Saturdays: Beasts of the 5th Sun,Wii,2009.0,Action,D3Publisher,0.09,0.0,0.0,0.01,0.1,--,(0),--,"Editeur(s) / Développeur(s) D3 Publisher High Voltage
Sortie France Date de sortie inconnue
Genre(s) Aventure Action
Classification +12 ans
Support(s) DVD
Date de sortie (aux Etats-Unis) 20 octobre 2009"
10724,Winter Stars,X360,2011.0,Sports,Deep Silver,0.05,0.04,0.0,0.01,0.1,10,(2),12,"Editeur(s) / Développeur(s) 49 Games Deep Silver
Sortie France 24 nov. 2011
Genre(s) Sport
Classification +3 ans
Mode(s) Multi en ligne
Support(s) DVD Blu-Ray
Langue de la version disponible en France Textes en français Voix en anglais"
10725,Higurashi no Nakukoru ni Kizuna: Dai-Ni-Kan - Sou,DS,2008.0,Adventure,Alchemist,0.0,0.0,0.1,0.0,0.1,no_data,no_data,no_data,no_data
10726,Star Trek: Shattered Universe,PS2,2004.0,Simulation,Global Star,0.05,0.04,0.0,0.01,0.1,7,(3),14.7,"Editeur(s) / Développeur(s) Starsphere Interactive Take-Two Interactive
Sortie France 17 avr. 2004
Genre(s) Action Simulation
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Langue de la version disponible en France Textes en français Voix en anglais"
10727,The Land Before Time: Great Valley Racing Adventure,PS,2001.0,Racing,TDK Mediactive,0.05,0.04,0.0,0.01,0.1,no_data,no_data,no_data,no_data
10728,Ultra Street Fighter IV,PS4,2015.0,Fighting,Capcom,0.0,0.08,0.0,0.01,0.1,15,(17),4.2,"Editeur(s) / Développeur(s) Capcom
Sortie France 26 mai 2015
Genre(s) Combat
Classification +12 ans
Mode(s) Jouable en solo Multi en local
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray
Langue de la version disponible en France Textes en français Voix en anglais"
10729,Animal Planet: Vet Life,Wii,2009.0,Simulation,Activision,0.09,0.0,0.0,0.01,0.1,no_data,no_data,no_data,no_data
10730,Cubic Ninja,3DS,2011.0,Platform,Ubisoft,0.05,0.04,0.0,0.01,0.1,6,(17),12.6,"Editeur(s) / Développeur(s) AQ Interactive Ubisoft
Sortie France 23 juin 2011
Genre(s) Réflexion Plate-Forme
Classification +7 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 14 juin 2011
Date de sortie (au Japon) avril 2011"
10731,Championship Pony,DS,2008.0,Simulation,"Destination Software, Inc",0.09,0.0,0.0,0.01,0.1,no_data,no_data,no_data,no_data
10732,Harvest Moon: Frantic Farming,DS,2009.0,Puzzle,Rising Star Games,0.08,0.01,0.0,0.01,0.1,--,no_data,no_data,"Editeur(s) / Développeur(s) Natsume
Sortie France 19 nov. 2010
Genre(s) Puzzle-Game
Classification +3 ans
Support(s) Cartouche
Date de sortie (aux Etats-Unis) août 2009"
10733,Rise of the Tomb Raider,PC,2016.0,Adventure,Square Enix,0.0,0.09,0.0,0.01,0.1,18,(134),15.2,"Editeur(s) / Développeur(s) Square Enix Crystal Dynamics
Sortie France 06 févr. 2016
Genre(s) Action
Thème(s) Contemporain
Classification +18 ans
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray"
10734,Pinball Hall of Fame: The Williams Collection,3DS,2011.0,Misc,Crave Entertainment,0.09,0.0,0.0,0.01,0.1,--,(2),18.5,"Editeur(s) / Développeur(s) FarSight Studios Crave Entertainment
Sortie France 2ème trimestre 2009
Genre(s) Flipper
Classification +3 ans
Support(s) UMD DVD
Date de sortie (aux Etats-Unis) 26 février 2008"
10735,Persona 5,PS3,2016.0,Role-Playing,Unknown,0.0,0.0,0.1,0.0,0.1,17,(45),17.9,"Editeur(s) / Développeur(s) Atlus
Sortie France 04 avr. 2017
Genre(s) RPG
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 04 avril 2017
Date de sortie (au Japon) 15 septembre 2016"
10736,Power Stone Collection,PSP,2006.0,Action,Capcom,0.08,0.0,0.0,0.01,0.1,14,(14),16.4,"Editeur(s) / Développeur(s) Capcom
Sortie France 20 oct. 2006
Genre(s) Compilation Combat
Classification +12 ans
Nombre maximum de joueurs 2-4 joueurs en wireless
Support(s) UMD"
10737,MTX Mototrax,XB,2004.0,Racing,Activision,0.07,0.02,0.0,0.0,0.1,15,(7),19,"Editeur(s) / Développeur(s) Digital Bros Aspyr Left Field Activision
Sortie France 26 mars 2004
Genre(s) Course Sport
Classification +3 ans
Web Site officiel
Support(s) CD Cartouche Nintendo Game Disc DVD UMD
Langue de la version disponible en France Voix en français Textes en français Voix en anglais Textes en anglais"
10738,Blast Chamber,PS,1996.0,Shooter,Activision,0.05,0.04,0.0,0.01,0.1,--,(1),15,"Editeur(s) / Développeur(s) Attention To Detail Activision
Sortie France 1996
Genre(s) Autres Action
Classification +12 ans
Support(s) CD
Langue de la version disponible en France Textes en français"
10739,Thor: God of Thunder,3DS,2011.0,Action,Sega,0.06,0.03,0.0,0.01,0.1,9,(4),9.5,"Editeur(s) / Développeur(s) Red Fly Studios Sega
Sortie France 16 sept. 2011
Genre(s) Beat'em All
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 4ème trimestre 2011"
